accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.396933298,0.062166796,9.511994043,1.14677,0.0622466,9.52851,1.7429,0.260957,9.95706,0.634436,-0.179557,9.40641,0.090922344,0.000229511,0.001658984,1.554473341,0.064995824,9.494884123,1.70939,0.0670348,9.48063,1.7453,0.260957,9.95706,0.634436,-0.179557,9.40641,0.070314293,0.000164447,0.001177268,1.61658104,0.064564886,9.492462523,1.68784,0.0646407,9.48542,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.039192301,0.000133355,0.000674452,1.628631654,0.064152037,9.488033378,1.66629,0.0646407,9.48302,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.026450239,0.00011581,0.000542781,1
1.269432281,0.056772889,9.527043323,1.13241,0.0574584,9.54048,1.73812,0.260957,9.95706,0.634436,-0.179557,9.40641,0.074948204,0.000275713,0.001318005,1.491321776,0.062373088,9.50126841,1.70699,0.0646407,9.48302,1.7453,0.260957,9.95706,0.634436,-0.179557,9.40641,0.086747669,0.00021213,0.001378643,1.587371409,0.063523054,9.494814142,1.68784,0.0646407,9.48542,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.052795072,0.000158875,0.000809896,1.609787939,0.063515738,9.490468961,1.66629,0.0646407,9.48542,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.036230887,0.000132495,0.000640577,1
1.142666284,0.051442027,9.541569033,1.11086,0.0502761,9.54527,1.73812,0.260957,9.95706,0.634436,-0.179557,9.40641,0.026550432,0.000270527,0.000578335,1.428175386,0.059664563,9.50759963,1.7022,0.0622466,9.48781,1.7453,0.260957,9.95706,0.634436,-0.179557,9.40641,0.094838954,0.000246856,0.001494054,1.55822921,0.062530699,9.497162956,1.68784,0.0646407,9.48781,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.06453547,0.000182766,0.00092928,1.590927073,0.062815331,9.492899631,1.66629,0.0646407,9.48542,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.045189664,0.000148753,0.00072365,0
1.095526355,0.047838906,9.54573393,1.08453,0.0454879,9.54527,1.23775,0.160405,9.60991,0.91694,-0.023941,9.4926,0.001050975,0.000184934,9.98E-05,1.365110806,0.056912146,9.514532935,1.1372,0.0598525,9.5333,1.7453,0.260957,9.95706,0.634436,-0.179557,9.40641,0.09472939,0.000271918,0.001508845,1.529093996,0.061448167,9.499752191,1.68784,0.0622466,9.48781,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.074449577,0.000206897,0.001044298,1.572053174,0.062053741,9.495376856,1.66629,0.0622466,9.48781,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.053350969,0.000165997,0.000800829,0
1.085351355,0.04395807,9.54569244,1.08213,0.0430938,9.54527,1.15635,0.114917,9.60991,0.91694,-0.0071823,9.4926,0.000685213,0.000136021,9.63E-05,1.301910937,0.054184867,9.521692892,1.12523,0.0550643,9.54048,1.7429,0.260957,9.95706,0.634436,-0.179557,9.40641,0.086542603,0.000276491,0.00139088,1.499889545,0.060434864,9.502333658,1.68784,0.0622466,9.48781,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.082637134,0.000226903,0.001139071,1.553113571,0.06130492,9.497842649,1.66629,0.0622466,9.48781,1.80515,0.260957,9.95706,0.634436,-0.179557,9.40641,0.060784376,0.000180201,0.00086097,0
1.080500819,0.040711671,9.54589195,1.07974,0.0406997,9.54527,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000142245,0.000115775,9.00E-05,1.238717058,0.051439233,9.528942997,1.09171,0.0502761,9.54288,1.7429,0.306445,9.95706,0.634436,-0.179557,9.40641,0.070561256,0.000287714,0.00116167,1.470161758,0.059306046,9.504933471,1.68545,0.0622466,9.49021,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.088999464,0.000255069,0.001222058,1.534021816,0.060488,9.500111594,1.66629,0.0622466,9.49021,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.067522302,0.00019993,0.000918135,0
1.079828949,0.039672631,9.54584327,1.07974,0.0406997,9.54527,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000146367,0.000118837,8.83E-05,1.174630615,0.04822276,9.536443297,1.08692,0.0454879,9.54527,1.73812,0.306445,9.95706,0.634436,-0.179557,9.40641,0.04652988,0.000270359,0.000791413,1.440041755,0.058053932,9.507623454,1.68545,0.0598525,9.49021,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.093830749,0.000279857,0.001288572,1.514644905,0.059572124,9.502385591,1.66629,0.0622466,9.4926,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.07372265,0.000218463,0.000964984,0
1.078609629,0.038560971,9.54645536,1.07974,0.0383056,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000152685,0.000120028,9.29E-05,1.110637957,0.045001499,9.544012197,1.08213,0.0430938,9.54527,1.73812,0.306445,9.95706,0.634436,-0.179557,9.40641,0.014375318,0.000236732,0.00034152,1.409820206,0.056733586,9.510615483,1.67826,0.0598525,9.49739,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.096783757,0.000302707,0.00134484,1.49525164,0.058604242,9.504792054,1.66629,0.0598525,9.4926,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.079160699,0.000235672,0.001007067,0
1.077255432,0.037747775,9.54692462,1.07734,0.0383056,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.00014883,0.000121492,9.34E-05,1.086390894,0.04279334,9.546329275,1.07974,0.0406997,9.54527,1.27845,0.306445,9.60991,0.900181,-0.023941,9.49021,0.000683273,0.00017865,9.69E-05,1.379311773,0.055289943,9.513820603,1.1372,0.0574584,9.53091,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.097635247,0.000318291,0.001376044,1.475878855,0.057649795,9.506864961,1.66629,0.0598525,9.495,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.083793171,0.000250909,0.001057482,0
1.076079172,0.036707937,9.547314793,1.07495,0.0359115,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000142608,0.000122944,9.20E-05,1.080715264,0.040333004,9.546503617,1.07734,0.0406997,9.54767,1.27845,0.306445,9.60991,0.900181,-0.023941,9.49021,0.000435338,0.000142604,9.48E-05,1.347765929,0.053442895,9.517241988,1.126425,0.0550643,9.5357,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.09584893,0.000319756,0.001361736,1.456484121,0.056720086,9.508848488,1.66629,0.0598525,9.49739,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.087628805,0.000265484,0.00109678,0
1.07483909,0.035940229,9.547424107,1.07495,0.0359115,9.54767,1.10129,0.0646407,9.58358,1.04383,-0.0023941,9.51654,6.91E-05,8.32E-05,8.99E-05,1.077669955,0.03832595,9.546658028,1.07734,0.0383056,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000113694,0.000105163,9.05E-05,1.316071648,0.051660887,9.520771076,1.0941,0.0502761,9.53809,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.092051162,0.000312629,0.001304043,1.436944012,0.055818574,9.510527691,1.6639,0.0574584,9.49978,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.090707879,0.000276955,0.001132537,0
1.07532751,0.036019234,9.547666723,1.07495,0.0359115,9.54767,1.10129,0.0646407,9.58358,1.04383,0.0047882,9.51654,6.65E-05,8.29E-05,8.88E-05,1.07757823,0.037845933,9.546754997,1.07734,0.0383056,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000111491,0.000104211,8.94E-05,1.284450003,0.05010951,9.524011703,1.08692,0.047882,9.54048,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.086225458,0.000308565,0.001251237,1.417440349,0.054964013,9.51212776,1.6615,0.0574584,9.50218,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.092989235,0.000287169,0.001169253,0
1.07604418,0.036177245,9.547512723,1.07495,0.0359115,9.54767,1.10129,0.0646407,9.58358,1.04383,0.0047882,9.51654,6.67E-05,8.38E-05,8.59E-05,1.077326905,0.037369108,9.546984042,1.07734,0.0383056,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000111321,0.000103294,8.96E-05,1.252751145,0.048516835,9.527291836,1.08453,0.0454879,9.54288,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.07824741,0.000299343,0.001179591,1.397928442,0.054143502,9.513769984,1.65672,0.0550643,9.50936,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.094455082,0.000296966,0.001200993,0
1.076175873,0.036381542,9.547584543,1.07495,0.0359115,9.54767,1.10368,0.0646407,9.57879,1.04383,0.0047882,9.51654,6.66E-05,8.40E-05,8.78E-05,1.076715653,0.037064658,9.547254582,1.07734,0.0359115,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.49021,0.000108004,0.000103188,9.07E-05,1.220913229,0.046988402,9.530893758,1.08213,0.0430938,9.54288,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.068209419,0.000286026,0.001067407,1.378301215,0.053320331,9.515586321,1.1372,0.0550643,9.53091,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.095147122,0.000304451,0.001227878,0
1.076248487,0.036853977,9.547602913,1.07495,0.0359115,9.54767,1.12762,0.0742171,9.58118,1.04383,0.0047882,9.48063,6.95E-05,8.24E-05,9.20E-05,1.07616383,0.036780957,9.547458853,1.07495,0.0359115,9.54767,1.27845,0.306445,9.58836,0.900181,-0.023941,9.48063,0.000106042,0.00010266,9.20E-05,1.189037383,0.045482912,9.534575873,1.08213,0.0430938,9.54527,1.7429,0.306445,9.95706,0.634436,-0.179557,9.40641,0.056062213,0.00026529,0.000907359,1.35864764,0.052550229,9.51737539,1.12762,0.0526702,9.5357,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.095026004,0.000309822,0.001242553,0
1.071428365,0.036553917,9.548369013,1.07734,0.0383056,9.54767,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.000997312,0.000167794,0.000111025,1.073133728,0.036247073,9.54789656,1.07495,0.0359115,9.54767,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.00053605,0.000125569,0.00010068,1.155925393,0.043843153,9.538419778,1.07974,0.0406997,9.54527,1.7429,0.306445,9.95706,0.634436,-0.179557,9.40641,0.042400721,0.00026433,0.000720939,1.337819081,0.051619722,9.519254501,1.0941,0.0502761,9.53809,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.094541105,0.000330059,0.001258446,0
1.036879946,0.028334972,9.55187154,1.07256,0.0335174,9.55245,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.005447656,0.00043729,0.000149135,1.056103728,0.032177103,9.549769132,1.07495,0.0359115,9.55006,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.003126243,0.000274838,0.000123351,1.115367172,0.040199932,9.543106214,1.07974,0.0406997,9.54767,1.73812,0.306445,9.95706,0.634436,-0.179557,9.40641,0.028338441,0.000336947,0.000501742,1.312062413,0.049428322,9.521672013,1.08931,0.047882,9.53809,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.096353304,0.000426979,0.001294882,1
1.00120868,0.019466427,9.555364483,1.06777,0.0287292,9.55485,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.0076426,0.000611288,0.000167348,1.03862643,0.027821836,9.551438603,1.07256,0.0335174,9.55006,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.00525433,0.000417287,0.000141995,1.074632193,0.036411667,9.5477254,1.07734,0.0383056,9.54767,1.73812,0.306445,9.95706,0.634436,-0.179557,9.40641,0.011110529,0.000400773,0.000255527,1.286088947,0.047096336,9.524223189,1.08692,0.0454879,9.54048,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.096892511,0.000526643,0.001314222,1
0.965172755,0.010019309,9.558605247,0.907363,0,9.55964,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.007441028,0.000641047,0.000167829,1.020674314,0.023200425,9.553094895,1.07256,0.0311233,9.55245,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.00683414,0.000536226,0.000158155,1.053532604,0.032996883,9.549712085,1.07495,0.0359115,9.55006,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.004838151,0.000453387,0.000138985,1.259765954,0.044593437,9.526912033,1.08453,0.0454879,9.54288,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.095950144,0.000619753,0.00131284,1
0.928803285,0.000239411,9.56201203,0.900181,-0.0047882,9.56203,1.10129,0.165193,9.62428,0.708653,-0.177163,9.46148,0.00461099,0.000474996,0.000137577,1.002525886,0.018546694,9.554807472,1.06777,0.0287292,9.55485,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.007775781,0.000613864,0.00016666,1.041620575,0.029439849,9.550655544,1.07495,0.0359115,9.55006,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.00563374,0.000496873,0.000147963,1.232685915,0.041810828,9.529763816,1.08213,0.0430938,9.54527,1.80515,0.306445,9.95706,0.634436,-0.179557,9.40641,0.092977442,0.000688389,0.001276956,1
0.897470992,-0.009155038,9.56520332,0.897787,-0.00957639,9.56442,0.92891,0.023941,9.59555,0.866664,-0.0383056,9.5333,7.27E-05,8.98E-05,8.27E-05,0.984449678,0.01369944,9.556786167,0.915743,0.00957639,9.55724,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.008101491,0.00065121,0.000167722,1.031059816,0.026012695,9.551722098,1.07256,0.0335174,9.55006,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.006279936,0.000529784,0.000154768,1.205530991,0.039007071,9.532776106,1.07974,0.0406997,9.54527,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.088505765,0.000745715,0.001213496,1
0.895152736,-0.010730355,9.565528137,0.895393,-0.0119705,9.56442,0.92891,0.0215469,9.59555,0.866664,-0.0383056,9.52612,6.55E-05,8.46E-05,8.40E-05,0.966016341,0.008802308,9.558699838,0.904969,0,9.55964,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.007778601,0.000642511,0.000163169,1.021797285,0.02332412,9.552727418,1.07256,0.0335174,9.55245,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.00705649,0.00058423,0.000161923,1.178305449,0.036340443,9.535574415,1.07974,0.0406997,9.54767,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.082609205,0.000799046,0.001155926,1
0.893605369,-0.012001622,9.565964683,0.892999,-0.0119705,9.56682,0.92891,0.0191528,9.59794,0.86427,-0.0383056,9.52612,6.43E-05,8.44E-05,8.49E-05,0.947407025,0.003732402,9.560664583,0.900181,-0.0047882,9.56203,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.006747892,0.000595369,0.000154207,1.012366965,0.020550755,9.553824313,1.07016,0.0311233,9.55245,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.007649466,0.000632183,0.000168702,1.150969772,0.033588691,9.538416085,1.07734,0.0383056,9.54767,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.075132585,0.000843714,0.001085281,0
0.892550376,-0.012688729,9.56682097,0.892999,-0.0119705,9.56682,0.92891,0.0191528,9.60034,0.86427,-0.0383056,9.52612,6.44E-05,8.23E-05,9.18E-05,0.928861565,-0.00133471,9.562713108,0.897787,-0.0071823,9.56442,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.005070815,0.00049057,0.000146667,1.002788609,0.017864974,9.554983845,1.06777,0.0287292,9.55485,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008054857,0.000665513,0.000178422,1.123562675,0.030880698,9.541500208,1.07495,0.0359115,9.55006,1.7453,0.306445,9.95706,0.634436,-0.179557,9.40641,0.066117081,0.000873129,0.000985474,0
0.891451494,-0.013591305,9.567866363,0.890605,-0.0143646,9.56921,0.921728,0.0191528,9.60034,0.859481,-0.0383056,9.52612,6.37E-05,8.07E-05,9.08E-05,0.91012739,-0.006675947,9.564939197,0.895393,-0.00957639,9.56442,1.10129,0.165193,9.62428,0.708653,-0.177163,9.46148,0.002685827,0.000325612,0.000122716,0.99314561,0.015052505,9.556199025,1.06298,0.023941,9.55485,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008288417,0.000686284,0.000183742,1.096067385,0.028096626,9.544696981,1.07495,0.0359115,9.55006,1.7429,0.306445,9.95706,0.634436,-0.179557,9.40641,0.055556748,0.00088998,0.000850675,0
0.890211351,-0.014236914,9.56806032,0.890605,-0.0143646,9.56921,0.921728,0.0143646,9.60034,0.859481,-0.0430938,9.52612,6.32E-05,8.03E-05,8.98E-05,0.893841172,-0.011695976,9.56663182,0.892999,-0.0119705,9.56682,0.92891,0.023941,9.60034,0.859481,-0.0430938,9.52612,8.11E-05,9.15E-05,8.83E-05,0.98348745,0.012275549,9.55726419,0.91694,0.00957639,9.55724,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.008345685,0.000683213,0.000182236,1.068563986,0.02533011,9.547823792,1.07256,0.0335174,9.55245,1.7429,0.306445,9.95706,0.634436,-0.179557,9.40641,0.043558279,0.000892219,0.00068692,0
0.888953643,-0.014852198,9.568491233,0.888211,-0.0143646,9.56921,0.921728,0.0143646,9.60034,0.857087,-0.0430938,9.53091,6.60E-05,7.85E-05,8.85E-05,0.892053189,-0.012791276,9.567009685,0.892999,-0.0119705,9.56682,0.92891,0.0215469,9.60034,0.857087,-0.0430938,9.52612,7.54E-05,8.58E-05,8.84E-05,0.974078459,0.009692913,9.558389408,0.904969,0,9.55964,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.008329372,0.000685899,0.000180185,1.040929177,0.022536196,9.551074038,1.07016,0.0311233,9.55245,1.73812,0.306445,9.95706,0.634436,-0.179557,9.40641,0.029999531,0.000877281,0.00049093,0
0.887965679,-0.015022179,9.568481637,0.888211,-0.0143646,9.56921,0.921728,0.0143646,9.60034,0.857087,-0.0430938,9.53091,6.38E-05,7.69E-05,8.88E-05,0.890785524,-0.013511901,9.56722316,0.890605,-0.0143646,9.56682,0.92891,0.0191528,9.60034,0.857087,-0.0430938,9.52612,7.20E-05,8.29E-05,8.84E-05,0.964705977,0.007154968,9.559330882,0.900181,-0.0023941,9.55964,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.008127626,0.000677236,0.000177505,1.01334997,0.019770478,9.554224653,1.06777,0.0287292,9.55485,1.73812,0.306445,9.95706,0.634436,-0.179557,9.40641,0.014942246,0.0008487,0.000284311,0
0.887276177,-0.015509777,9.568506377,0.888211,-0.0143646,9.56921,0.921728,0.0143646,9.60034,0.857087,-0.0430938,9.53091,6.21E-05,7.83E-05,8.67E-05,0.889913276,-0.014099253,9.567663673,0.890605,-0.0143646,9.56682,0.92891,0.0191528,9.60034,0.857087,-0.0430938,9.52612,7.02E-05,8.23E-05,8.99E-05,0.955293795,0.004550586,9.560379284,0.897787,-0.0047882,9.56203,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.007726846,0.00065709,0.000177107,0.998992828,0.017298171,9.555695948,1.06777,0.0263351,9.55485,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.009198243,0.000822611,0.00019425,0
0.886396736,-0.01568694,9.56876735,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.53091,6.67E-05,8.15E-05,8.98E-05,0.888924115,-0.014639123,9.568316857,0.888211,-0.0143646,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.52612,7.16E-05,8.22E-05,9.05E-05,0.945725001,0.001953786,9.561562164,0.897787,-0.0071823,9.56203,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.007149976,0.000623345,0.00017419,0.990721755,0.014746858,9.556542648,1.06298,0.023941,9.55724,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008961256,0.000790425,0.000198116,0
0.88591472,-0.016002962,9.569247787,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.5333,6.83E-05,8.04E-05,8.91E-05,0.888063036,-0.015119938,9.568654053,0.888211,-0.0143646,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.52612,7.04E-05,8.11E-05,8.98E-05,0.936256357,-0.000710249,9.56272011,0.895393,-0.00957639,9.56442,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.006408372,0.000573784,0.000163961,0.983394223,0.012301817,9.557366083,0.91694,0.00957639,9.55724,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008754227,0.000756209,0.000196816,0
0.885591515,-0.016282273,9.569563033,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.5333,6.84E-05,8.11E-05,8.99E-05,0.887272579,-0.015567235,9.569027133,0.888211,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.53091,7.00E-05,8.03E-05,8.95E-05,0.92664446,-0.003382464,9.563863486,0.892999,-0.00957639,9.56442,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.005474266,0.000509874,0.000152965,0.976955716,0.010360335,9.558160656,0.904969,0.0023941,9.55964,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008749295,0.00075239,0.000196803,0
0.885184512,-0.016661339,9.570056277,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.5333,6.75E-05,8.27E-05,8.84E-05,0.886575095,-0.015841759,9.569268957,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.53091,6.76E-05,8.05E-05,8.92E-05,0.91699106,-0.006054678,9.56496677,0.892999,-0.0119705,9.56682,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.004332652,0.000433696,0.000140221,0.970436341,0.008419917,9.558972527,0.902575,-0.0023941,9.55964,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008638571,0.000742601,0.000195218,0
0.88449581,-0.017045193,9.569792163,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.5333,6.46E-05,8.04E-05,8.85E-05,0.885885993,-0.016277485,9.56914927,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.53091,6.53E-05,7.99E-05,8.80E-05,0.907373779,-0.008806098,9.565931189,0.890605,-0.0119705,9.56682,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.003029598,0.00034105,0.000127681,0.963821071,0.006484154,9.559705653,0.897787,-0.0047882,9.55964,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.00842862,0.000729362,0.000192868,0
0.884234848,-0.017526407,9.569265497,0.883422,-0.0167587,9.56921,0.912152,0.0167587,9.60034,0.854693,-0.0454879,9.5333,5.94E-05,7.85E-05,8.60E-05,0.885315792,-0.016606674,9.569016423,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.53091,6.42E-05,8.09E-05,8.80E-05,0.897721591,-0.011641311,9.56697781,0.890605,-0.0143646,9.56682,1.10129,0.165193,9.62428,0.708653,-0.177163,9.46148,0.001528826,0.000227877,0.000109495,0.957202337,0.004499445,9.560471491,0.897787,-0.0071823,9.56203,1.27845,0.306445,9.62428,0.708653,-0.177163,9.46148,0.008130844,0.000707207,0.000188325,0
0.883896477,-0.017758635,9.569231153,0.883422,-0.0191528,9.56921,0.909757,0.00957639,9.60034,0.854693,-0.0430938,9.5333,5.75E-05,7.80E-05,8.60E-05,0.884905599,-0.016880798,9.56923947,0.885817,-0.0167587,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.5333,6.39E-05,8.00E-05,8.75E-05,0.889373385,-0.014288387,9.567935645,0.888211,-0.0143646,9.56921,0.945669,0.023941,9.60034,0.837935,-0.0550643,9.52612,9.25E-05,9.25E-05,8.96E-05,0.950626833,0.002556766,9.56125595,0.895393,-0.0071823,9.56203,1.12762,0.165193,9.62428,0.708653,-0.177163,9.46148,0.007744708,0.000671036,0.00018253,0
